1,3000,1,1346558400,0.09730999788072155
1,2999,1,1346558400,0.14541530073875336
1,1340,1,1346558400,0.0877622205348411
1,2996,1,1346212800,0.09908165986097235
1,2989,1,1346126400,0.0895760797675551
1,1043,1,1345867200,0.08927244680491059
1,554,1,1345867200,0.14707776785879412
1,1336,1,1345694400,0.12554524385207494
1,1337,1,1345262400,0.13037665672832985
1,2238,1,1344484800,0.10636842295772089
1,178,1,1343966400,0.11139778833329478
1,747,1,1342497600,0.08773305440923157
1,2966,1,1342238400,0.08773305440923157
1,2962,1,1341374400,0.08773305440923157
1,474,1,1341288000,0.20713129041744593
1,330,1,1341115200,0.1409293208654024
1,260,1,1341028800,0.08915529488187313
1,2952,1,1340337600,0.22791678615532399
1,455,1,1339992000,0.17983223924275443
1,2941,1,1339905600,0.0012450430906013393
1,2947,1,1339905600,0.08523015487118578
1,2945,1,1339560000,-0.39499405373852753
1,2942,1,1339473600,-0.026603610874249114
1,623,1,1339387200,0.13799900271350798
1,1509,1,1339387200,0.16727247056262323
1,2926,1,1339300800,0.31509273469866833
1,29,1,1338955200,0.18025929982803443
1,2217,1,1338782400,0.1579401026409235
1,123,1,1343880000,0.20416074643068466
1,1510,1,1338523200,0.17245397466727097
1,1505,1,1338177600,0.14145943850332007
1,2927,1,1338004800,0.12153066677462017
1,804,1,1337572800,0.16304336522148338
1,2920,1,1337054400,0.1352151775959637
1,301,1,1336968000,0.14751170382646142
1,2782,1,1336190400,0.1131056986965564
1,2907,1,1336017600,0.13580767309579303
1,2909,1,1335931200,0.167172472400964
1,958,1,1335758400,0.11183445883325105
1,1148,1,1335412800,0.04171235223658383
1,1502,1,1335326400,0.12729928062116475
1,2904,1,1335326400,-0.36572317982131525
1,955,1,1335067200,0.10803592538997814
1,874,1,1334808000,0.09030120963353983
1,2898,1,1334808000,0.1261542354025433
1,1500,1,1334808000,0.09608689092361164
1,2198,1,1334721600,0.12401995935122442
1,1320,1,1334635200,0.08921523439075359
1,1760,1,1334376000,0.12592926437051744
1,1494,1,1334116800,0.13285976865459667
1,2178,1,1334116800,0.08912339682566639
1,2892,1,1334116800,0.13538872674688057
1,636,1,1334116800,0.12270283674107957
1,1034,1,1333771200,0.23347397283269788
1,276,1,1333339200,0.14783457896348054
1,2876,1,1333080000,0.12027149651768873
1,1318,1,1333080000,0.1663536398837825
1,259,1,1333080000,0.08931870856355309
1,2881,1,1333080000,0.11507726313088472
1,117,1,1332907200,0.010444543611818216
1,1492,1,1332302400,0.1695978390188071
1,2185,1,1332129600,0.21985675227096368
1,1313,1,1332129600,0.24441674961803567
1,1491,1,1331870400,0.2250615829267111
1,2870,1,1331697600,0.1578059955878101
1,1309,1,1331697600,0.14980009350272805
1,2181,1,1331524800,0.17086498581984466
1,2858,1,1330664400,0.310547871754805
1,2177,1,1330664400,0.15558099059281663
1,1749,1,1329886800,0.13873888297416515
1,2848,1,1329714000,0.12322014728522752
1,1458,1,1329714000,0.1441878985008363
1,951,1,1329627600,0.17106650003932322
1,1029,1,1329454800,0.11467805799201586
1,2176,1,1329454800,0.14677244480338342
1,347,1,1329195600,0.1691869920429265
1,2846,1,1329109200,0.28107915354859564
1,2845,1,1329368400,0.18574816695197346
1,370,1,1388379600,0.12171686359624362
1,2173,1,1328850000,0.1539436810827308
1,2844,1,1328850000,0.10874517030577113
1,1302,1,1328418000,0.24697472917507993
1,2167,1,1327294800,0.21768730959969587
1,2837,1,1327035600,0.0076147556366622186
1,517,1,1327035600,0.09413320431545129
1,2826,1,1327035600,0.12045681380489405
1,2166,1,1326776400,0.09369305118286521
1,2163,1,1326690000,0.09369305118286521
1,1742,1,1340856000,0.14606725826619288
1,2830,1,1326258000,-0.9197911657973133
1,1295,1,1326085200,0.16707978321605355
1,2823,1,1325912400,0.2134418511796036
1,2632,1,1325739600,0.18413418304332757
1,2820,1,1325480400,0.19972646491996074
1,2814,1,1324962000,0.1785647497701897
1,796,1,1324616400,0.13072846880964661
1,1736,1,1324616400,0.16349142729794144
1,1025,1,1324443600,0.1498187490236949
1,1482,1,1324270800,0.15755635099593693
1,1483,1,1324270800,0.21302314475482004
1,2152,1,1324098000,0.12030942633060517
1,2810,1,1324616400,0.12323976588060288
1,2149,1,1323838800,0.09042969276864596
1,2808,1,1323666000,0.18120451209793376
1,2144,1,1323579600,0.09120908184640492
1,2806,1,1323320400,0.05801739102492793
1,1128,1,1322888400,0.14675965871370453
1,38,1,1322715600,0.14675965871370453
1,2801,1,1322542800,0.16780150015996506
1,736,1,1322456400,0.18492956808212563
1,2136,1,1322542800,0.1274973409348578
1,2795,1,1322024400,0.20058920229671376
1,2793,1,1321765200,0.15823693057262692
1,1288,1,1321765200,0.1571972161794204
1,1436,1,1321592400,0.16562653511898304
1,2498,1,1321419600,0.0891898127707466
1,7603,1,1320901200,0.22184134248882323
1,2786,1,1320814800,0.10638655725181406
1,2784,1,1320814800,0.09294483346045461
1,587,1,1320642000,0.08285494659485289
1,2783,1,1320642000,0.13146396638839508
1,2780,1,1320292800,0.14675965871370453
1,944,1,1320120000,0.16721518858373607
1,305,1,1320120000,0.31498483209332157
1,2779,1,1320120000,0.21361482945250715
1,2775,1,1319860800,0.1801975705466277
1,346,1,1319860800,0.18062202598864355
1,683,1,1319774400,0.19674891978839257
1,2772,1,1319601600,0.1902397995606436
1,2129,1,1319515200,0.2040908321672838
1,75,1,1319256000,0.12705185524577126
1,2771,1,1318996800,0.14769557813848233
1,175,1,1318910400,0.19014832780948646
1,1136,1,1318737600,0.13678976462577036
1,1283,1,1318564800,0.09401632806255533
1,2127,1,1318305600,0.23719629430675634
1,2767,1,1317614400,0.12777568400290346
1,2764,1,1317268800,0.2085664986036188
1,2763,1,1317268800,0.15483204014714194
1,2093,1,1316577600,0.17655701584703892
1,1284,1,1316491200,0.09832195060046481
1,72,1,1316318400,0.10773608863532835
1,264,1,1316232000,0.12683873241588506
1,2754,1,1316059200,0.12397748907103279
1,2756,1,1316059200,0.1821579767678069
1,1285,1,1316059200,0.12324369795636171
1,613,1,1316059200,0.19166995413739132
1,304,1,1315886400,0.1499401656451844
1,1282,1,1315886400,0.19874901416931273
1,4721,1,1315713600,0.20191116039980023
1,2752,1,1315195200,0.20928605748499637
1,2750,1,1315195200,0.12381808074988111
1,2746,1,1314849600,0.17033801519555397
1,586,1,1314763200,0.11047545360478334
1,2747,1,1314763200,0.09107898838390345
1,2119,1,1314763200,0.09150305667444966
1,1715,1,1314676800,0.10936926694174533
1,1475,1,1314590400,0.1208595192194299
1,734,1,1314417600,0.127656848598971
1,2744,1,1314417600,0.09027922608088172
1,2108,1,1314158400,0.13249952922312058
1,1923,1,1314417600,-0.10624788240470644
1,2743,1,1314158400,0.1064829961994731
1,1465,1,1313985600,0.0991482238107635
1,1720,1,1313726400,0.09107898838390345
1,2742,1,1313726400,0.13584418528486367
1,2117,1,1313640000,0.09264570786893152
1,90,1,1313467200,0.08879175907709957
1,2707,1,1312948800,0.07379260170306046
1,1457,1,1312776000,0.1493160297332572
1,2731,1,1312776000,0.1551763295458809
1,2725,1,1312171200,0.12588614025428552
1,2109,1,1311825600,0.11194507620510237
1,2713,1,1311566400,0.1376106344958513
1,155,1,1311307200,0.14470495876641068
1,543,1,1311048000,0.042146294519195264
1,2102,1,1310961600,-0.03776243237238991
1,231,1,1311134400,-0.039064797983352904
1,1708,1,1310097600,-0.3076224204132968
1,2700,1,1310097600,-0.9107898838390345
1,2687,1,1309838400,-0.8998938883795489
1,1413,1,1309752000,0.15555398612878532
1,1129,1,1309665600,0.2930185147486533
1,2695,1,1309665600,0.24269932258079827
1,76,1,1309320000,0.20165112003157545
1,1445,1,1309147200,0.14687540904220298
1,2065,1,1308196800,0.2140294919291227
1,2619,1,1308024000,0.168025861544992
1,2605,1,1308024000,0.1802673670995872
1,1251,1,1307764800,0.3211552031313449
1,2586,1,1307505600,0.1888614893930666
1,1117,1,1307505600,0.15891861602320653
1,300,1,1307505600,0.25772569320122657
1,1248,1,1307419200,0.18985800718733128
1,725,1,1307160000,0.5517306148149631
1,578,1,1307073600,-0.03634050886820767
1,2559,1,1307073600,0.2142439037916626
1,507,1,1306728000,0.2394749792164709
1,1942,1,1304913600,0.23618673598304987
1,1232,1,1304654400,0.19610158427367338
1,42,1,1304568000,0.12648709082661608
1,534,1,1304568000,0.12303530841651975
1,994,1,1304568000,0.13718079172537465
1,503,1,1303790400,0.13021240213946153
1,2448,1,1302580800,0.19966132194720146
1,846,1,1301976000,0.1735849141537486
1,2,1,1291093200,0.23103008527801353
1,7348,-1,1387429200,0.1603724934116013
1,7425,-1,1336795200,0.22644060562609328
1,7557,-1,1312516800,-0.06632728535471082
1,7589,-1,1305000000,0.08847409402839931
1368,2,10,1399348800,0.2347277819473144
164,2,10,1407816000,0.0940664610377397
244,2,10,1362459600,0.1823054493738511
62,2,10,1349582400,0.12928950697942207
2244,2,10,1348891200,0.12012879887376893
148,2,10,1348200000,0.14551198141327154
7403,2,10,1334980800,0.15763731851856091
52,2,10,1332475200,0.0979567332701929
264,2,10,1337140800,-0.032893646594440634
159,2,10,1330146000,0.1644788170602829
66,2,10,1343361600,0.0837983282743449
20,2,10,1333339200,0.13224816125664546
60,2,10,1325480400,0.0979598857314411
585,2,10,1325480400,0.14269782794752442
97,2,10,1316404800,0.13855928913424514
2006,2,10,1307073600,0.14794659453709996
1421,2,10,1304827200,0.16718132454985882
353,2,10,1304481600,0.25675856918643736
42,2,10,1306987200,0.14473858741786952
37,2,10,1343102400,0.12119799300638187
51,2,9,1343102400,0.1285927021837675
185,2,9,1335672000,-0.017631845904691808
38,2,9,1394424000,-0.025215842535307027
7603,2,9,1337832000,-0.7881865925928044
312,2,9,1307592000,0.1702300956864694
168,2,9,1291179600,0.21746632686742662
354,2,8,1347854400,0.2446264091671087
108,2,8,1323493200,0.12470791241031098
9,2,8,1330146000,0.1503585446509354
22,2,8,1393218000,0.1307907799611221
91,2,8,1306728000,0.13971633043330114
40,2,8,1323666000,0.09048065927747213
250,2,8,1301544000,0.19623030446384096
271,2,8,1289538000,0.12753000058221448
119,2,8,1289365200,0.14606955901971647
10,2,8,1290488400,0.0943929244091888
113,2,8,1353992400,0.09429002648041311
54,2,8,1299474000,0.11824294805437921
375,2,7,1415768400,0.17343897627608432
177,2,7,1348286400,0.11134120610897165
31,2,7,1332043200,0.11016045364538007
47,2,7,1341374400,0.13204119803902828
17,2,7,1322974800,0.05911131697412836
23,2,7,1301284800,0.0943929244091888
74,2,7,1308628800,0.0943929244091888
4,2,7,1298264400,0.01767417477732397
179,2,6,1402804800,0.11268446029885425
165,2,6,1371614400,0.153498876155066
306,2,6,1343102400,0.12598418402772601
8,2,5,1398225600,0.25290995660008947
242,2,5,1393218000,0.19429113039803497
412,2,5,1366689600,0.15936825459995163
381,2,5,1361768400,0.12455711148029727
561,2,5,1354510800,0.1666175235397803
216,2,5,1336708800,0.17955350352237204
107,2,5,1362027600,0.17628538708564345
681,2,5,1321419600,0.13036678232365506
79,2,5,1312862400,0.1061024017980726
272,2,5,1331442000,0.12289879839080016
39,2,5,1331611200,0.057856874295272365
150,2,5,1308283200,0.1608562473896842
181,2,5,1305691200,0.1623088169440255
109,2,5,1304481600,0.2065855558492825
503,2,5,1302235200,0.15707119651158127
223,2,5,1344916800,0.15768692343817167
2404,2,4,1393131600,0.2272512757650882
24,2,4,1376539200,0.26766827151834555
19,2,4,1393131600,0.11047478563759634
7,2,4,1412049600,0.08295117727441566
348,2,4,1402632000,0.14675965871370453
11,2,4,1336968000,0.14642832657275787
473,2,4,1306987200,0.1963250984749105
1921,2,4,1302667200,0.5049071761842061
99,2,4,1301284800,0.15365528170374834
121,2,4,1326776400,0.2894419072671168
15,2,3,1312344000,0.2236787569554028
1380,2,3,1393045200,0.19918975029463648
30,2,3,1380945600,0.11256546226341449
73,2,3,1378180800,0.21141703079246116
85,2,3,1374206400,0.16597492440878772
189,2,3,1339732800,0.16444615239655136
787,2,3,1338696000,0.16248568246895173
133,2,3,1336104000,0.18754058513119162
1709,2,3,1311652800,0.26082469469596276
75,2,3,1324011600,0.22070055431371263
658,2,3,1304568000,0.14927284442022315
293,2,3,1296709200,0.14095604681989188
768,2,3,1296450000,0.5383438795600282
45,2,3,1301889600,0.19370795261508686
471,2,3,1291266000,0.18428190848408615
1632,2,3,1291006800,0.17981265348180295
281,2,2,1406606400,0.19373730186715213
269,2,2,1404273600,0.15853260830249816
96,2,2,1402718400,0.18008021444385125
2336,2,2,1399262400,0.14926929399736882
87,2,2,1387083600,0.16257102036708487
206,2,2,1386997200,0.15394915889688052
330,2,2,1381377600,0.12543925886996818
90,2,2,1342929600,0.0752740539188646
241,2,2,1382414400,0.19497536891656603
190,2,2,1340683200,0.11031247297755342
1494,2,2,1333598400,0.20390531580688623
7577,2,2,1330578000,0.24101198389743508
798,2,2,1329022800,0.0387285438121138
211,2,2,1327554000,0.15394299335019127
140,2,2,1311134400,0.11754374139769312
217,2,2,1306900800,0.11324955159927569
182,2,2,1306123200,0.14815453516820995
236,2,2,1306036800,0.1447807098757794
777,2,2,1307073600,0.07521584281302639
1098,2,2,1305000000,0.11403069931755894
106,2,2,1343275200,0.15841497390038337
237,2,2,1302840000,0.13863945848464598
44,2,2,1301544000,0.10104261568577406
1401,2,2,1298782800,0.11749993765978817
1409,2,2,1303963200,0.15004706971749593
769,2,2,1298005200,0.17013967734659619
1209,2,2,1296622800,0.12156910222049946
917,2,2,1294030800,0.1473937867871674
710,2,2,1292907600,0.10980865834329749
114,2,1,1429934400,0.10311086768536785
2698,2,1,1297746000,0.08406619904823287
1127,2,1,1290661200,0.1812873459920184
249,2,1,1415163600,0.09728808924389731
1009,2,1,1414296000,0.2813557118006238
1386,2,1,1409112000,0.08092335191558529
173,2,1,1398744000,0.033487307779514426
126,2,1,1398312000,-0.06626573068398135
43,2,1,1397793600,-0.20211742581584613
222,2,1,1393131600,-0.5663230792480971
647,2,1,1393390800,0.14675965871370453
58,2,1,1407556800,0.1514600629297286
5,2,1,1387170000,0.15777658884054693
1156,2,1,1381896000,0.16864565436799767
553,2,1,1369540800,0.24550051203377535
170,2,1,1365912000,0.19186723260892802
93,2,1,1363838400,0.1787525752101205
145,2,1,1361163600,0.14117128279475627
1523,2,1,1349582400,0.1964972377884809
350,2,1,1346299200,0.10514950730245301
89,2,1,1345003200,0.1325795898953805
77,2,1,1344484800,0.1630856136917936
1785,2,1,1343102400,0.3330600972625644
166,2,1,1340596800,0.10982368760560171
489,2,1,1336449600,0.09209002899179151
25,2,1,1336363200,0.09264395009226956
161,2,1,1335844800,0.05019560297677894
1475,2,1,1331269200,0.14675965871370453
83,2,1,1330578000,0.1627118273023056
117,2,1,1329627600,0.1661007891263614
146,2,1,1329454800,0.11556602606849513
277,2,1,1329454800,0.1548066732815266
70,2,1,1333080000,0.2130012509113807
1487,2,1,1326862800,0.16422410640380317
67,2,1,1326344400,0.12030801835879434
175,2,1,1321160400,0.5685383683917491
270,2,1,1321160400,0.2881966133506478
587,2,1,1320642000,0.4821697092876104
871,2,1,1320465600,0.16545110347102263
389,2,1,1318564800,0.46027968970393235
544,2,1,1313467200,0.2710695343496499
2631,2,1,1312776000,0.3954107726118486
672,2,1,1311480000,0.2639772199597979
137,2,1,1310356800,0.2478108160245413
424,2,1,1309060800,0.26989847294652963
65,2,1,1308196800,0.4392487890336884
1693,2,1,1308024000,0.1961462395236831
475,2,1,1307678400,0.1451404498552612
35,2,1,1307246400,0.25624128813767505
449,2,1,1307073600,-0.07082366636607745
1998,2,1,1306900800,0.40415643506573745
1977,2,1,1306123200,0.14143909558280987
915,2,1,1306036800,0.19144808820237436
63,2,1,1305432000,0.17593616577303764
1957,2,1,1305432000,0.26354927342021306
1635,2,1,1305432000,0.163144064347322
508,2,1,1305086400,0.13229257949709297
2499,2,1,1305000000,0.12187403836942144
2497,2,1,1305000000,0.13237555190417846
299,2,1,1304827200,0.09948785193152922
1225,2,1,1304654400,0.10694433263987407
1232,2,1,1304654400,0.17569951561347538
238,2,1,1304568000,0.10979639390313041
2488,2,1,1304481600,0.17569951561347538
1936,2,1,1304481600,0.10593399710685367
382,2,1,1304308800,0.09776061397534952
355,2,1,1304308800,-0.18175771031614793
1090,2,1,1304049600,0.26076903136061236
1222,2,1,1303963200,0.32471277413893856
21,2,1,1303876800,0.11496497744067494
564,2,1,1303444800,-0.01226218176233806
2459,2,1,1303444800,0.11900134047575613
774,2,1,1303272000,0.19588860256536042
209,2,1,1302840000,0.16862055088751468
1922,2,1,1302753600,0.09000643774383424
504,2,1,1302408000,0.14363694077471098
987,2,1,1302235200,0.08784975780673769
2446,2,1,1301976000,0.09000643774383424
986,2,1,1301284800,0.11419857201473237
1603,2,1,1301284800,0.1104827600962405
379,2,1,1297573200,0.19239422352477287
446,2,1,1297227600,0.1217598265404099
436,2,1,1295154000,0.11596570475195479
512,2,1,1293685200,0.08673588796292188
2,37,10,1343102400,0.08784975780673769
2,38,9,1394424000,0.0884735390614891
2,168,9,1290920400,0.11836387793166667
2,4,9,1298264400,0.08784975780673769
2,20,8,1333339200,0.0891341489465123
2,767,8,1308196800,0.1480878975737542
2,23,8,1308196800,0.217930473382187
2,40,8,1308196800,0.08784975780673769
2,91,8,1308196800,0.16564623268265047
2,113,8,1308196800,0.08784975780673769
2,54,8,1296622800,0.0893281971471833
2,108,7,1323493200,0.15280588927608202
2,469,7,1301284800,0.16996567112088903
2,250,7,1308196800,0.08829059980080783
2,271,7,1308196800,0.07201393629551667
2,471,7,1308196800,0.08784975780673769
2,185,6,1336190400,0.1110512600619021
2,188,6,1333598400,0.08782057228901864
2,31,6,1325653200,0.2327163837058691
2,312,6,1298869200,0.09114430933940018
2,74,6,1296622800,0.12993095295589246
2,119,6,1306036800,0.09737469780559524
2,8,5,1376366400,0.18680214146502513
2,381,5,1361768400,0.12477919961339884
2,223,5,1344916800,0.08854516299998762
